timed;gen;idx;min;sec
chrom;232;64;00;0.000
chrom;232;65;00;0.000
chrom;232;66;00;0.000
chrom;232;67;00;0.000
chrom;232;68;00;0.000
chrom;232;69;00;0.000
gen;232;;00;0.402
chrom;233;0;00;0.000
chrom;233;1;00;0.000
chrom;233;2;00;0.001
chrom;233;3;00;0.000
chrom;233;4;00;0.000
chrom;233;5;00;0.000
chrom;233;6;00;0.000
chrom;233;7;00;0.000
chrom;233;8;00;0.000
chrom;233;9;00;0.000
chrom;233;10;00;0.000
chrom;233;11;00;0.000
chrom;233;12;00;0.000
chrom;233;13;00;0.000
chrom;233;14;00;0.000
chrom;233;15;00;0.000
chrom;233;16;00;0.000
chrom;233;17;00;0.000
chrom;233;18;00;0.000
chrom;233;19;00;0.000
chrom;233;20;00;0.000
chrom;233;21;00;0.000
chrom;233;22;00;0.001
chrom;233;23;00;0.000
chrom;233;24;00;0.000
chrom;233;25;00;0.001
chrom;233;26;00;0.000
chrom;233;27;00;0.000
chrom;233;28;00;0.000
chrom;233;29;00;0.000
chrom;233;30;00;0.000
chrom;233;31;00;0.000
chrom;233;32;00;0.000
chrom;233;33;00;0.000
chrom;233;34;00;0.000
chrom;233;35;00;0.000
chrom;233;36;00;0.000
chrom;233;37;00;0.000
chrom;233;38;00;0.000
chrom;233;39;00;0.000
chrom;233;40;00;0.000
chrom;233;41;00;0.000
chrom;233;42;00;0.001
chrom;233;43;00;0.001
chrom;233;44;00;0.001
chrom;233;45;00;0.000
chrom;233;46;00;0.000
chrom;233;47;00;0.000
chrom;233;48;00;0.000
chrom;233;49;00;0.000
chrom;233;50;00;0.001
chrom;233;51;00;0.000
chrom;233;52;00;0.000
chrom;233;53;00;0.000
chrom;233;54;00;0.001
chrom;233;55;00;0.000
chrom;233;56;00;0.000
chrom;233;57;00;0.001
chrom;233;58;00;0.000
chrom;233;59;00;0.000
chrom;233;60;00;0.000
chrom;233;61;00;0.001
chrom;233;62;00;0.000
chrom;233;63;00;0.000
chrom;233;64;00;0.001
chrom;233;65;00;0.000
chrom;233;66;00;0.000
chrom;233;67;00;0.000
chrom;233;68;00;0.000
chrom;233;69;00;0.000
gen;233;;00;0.396
chrom;234;0;00;0.000
chrom;234;1;00;0.000
chrom;234;2;00;0.000
chrom;234;3;00;0.000
chrom;234;4;00;0.000
chrom;234;5;00;0.000
chrom;234;6;00;0.000
chrom;234;7;00;0.000
chrom;234;8;00;0.000
chrom;234;9;00;0.000
chrom;234;10;00;0.000
chrom;234;11;00;0.000
chrom;234;12;00;0.000
chrom;234;13;00;0.001
chrom;234;14;00;0.000
chrom;234;15;00;0.000
chrom;234;16;00;0.000
chrom;234;17;00;0.000
chrom;234;18;00;0.000
chrom;234;19;00;0.000
chrom;234;20;00;0.000
chrom;234;21;00;0.000
chrom;234;22;00;0.000
chrom;234;23;00;0.000
chrom;234;24;00;0.000
chrom;234;25;00;0.000
chrom;234;26;00;0.000
chrom;234;27;00;0.000
chrom;234;28;00;0.000
chrom;234;29;00;0.000
chrom;234;30;00;0.000
chrom;234;31;00;0.000
chrom;234;32;00;0.000
chrom;234;33;00;0.001
chrom;234;34;00;0.000
chrom;234;35;00;0.000
chrom;234;36;00;0.000
chrom;234;37;00;0.000
chrom;234;38;00;0.000
chrom;234;39;00;0.000
chrom;234;40;00;0.000
chrom;234;41;00;0.001
chrom;234;42;00;0.000
chrom;234;43;00;0.001
chrom;234;44;00;0.001
chrom;234;45;00;0.000
chrom;234;46;00;0.000
chrom;234;47;00;0.000
chrom;234;48;00;0.000
chrom;234;49;00;0.000
chrom;234;50;00;0.000
chrom;234;51;00;0.000
chrom;234;52;00;0.001
chrom;234;53;00;0.001
chrom;234;54;00;0.001
chrom;234;55;00;0.000
chrom;234;56;00;0.000
chrom;234;57;00;0.000
chrom;234;58;00;0.001
chrom;234;59;00;0.000
chrom;234;60;00;0.000
chrom;234;61;00;0.000
chrom;234;62;00;0.000
chrom;234;63;00;0.000
chrom;234;64;00;0.000
chrom;234;65;00;0.000
chrom;234;66;00;0.000
chrom;234;67;00;0.000
chrom;234;68;00;0.000
chrom;234;69;00;0.000
gen;234;;00;0.395
chrom;235;0;00;0.000
chrom;235;1;00;0.000
chrom;235;2;00;0.000
chrom;235;3;00;0.000
chrom;235;4;00;0.001
chrom;235;5;00;0.000
chrom;235;6;00;0.000
chrom;235;7;00;0.000
chrom;235;8;00;0.001
chrom;235;9;00;0.000
chrom;235;10;00;0.000
chrom;235;11;00;0.000
chrom;235;12;00;0.000
chrom;235;13;00;0.000
chrom;235;14;00;0.000
chrom;235;15;00;0.000
chrom;235;16;00;0.000
chrom;235;17;00;0.000
chrom;235;18;00;0.000
chrom;235;19;00;0.000
chrom;235;20;00;0.000
chrom;235;21;00;0.000
chrom;235;22;00;0.000
chrom;235;23;00;0.001
chrom;235;24;00;0.000
chrom;235;25;00;0.000
chrom;235;26;00;0.000
chrom;235;27;00;0.001
chrom;235;28;00;0.000
chrom;235;29;00;0.000
chrom;235;30;00;0.000
chrom;235;31;00;0.001
chrom;235;32;00;0.000
chrom;235;33;00;0.000
chrom;235;34;00;0.000
chrom;235;35;00;0.000
chrom;235;36;00;0.000
chrom;235;37;00;0.000
chrom;235;38;00;0.000
chrom;235;39;00;0.000
chrom;235;40;00;0.000
chrom;235;41;00;0.000
chrom;235;42;00;0.000
chrom;235;43;00;0.000
chrom;235;44;00;0.000
chrom;235;45;00;0.000
chrom;235;46;00;0.000
chrom;235;47;00;0.000
chrom;235;48;00;0.000
chrom;235;49;00;0.000
chrom;235;50;00;0.000
chrom;235;51;00;0.000
chrom;235;52;00;0.000
chrom;235;53;00;0.000
chrom;235;54;00;0.000
chrom;235;55;00;0.001
chrom;235;56;00;0.000
chrom;235;57;00;0.000
chrom;235;58;00;0.000
chrom;235;59;00;0.000
chrom;235;60;00;0.000
chrom;235;61;00;0.000
chrom;235;62;00;0.000
chrom;235;63;00;0.000
chrom;235;64;00;0.000
chrom;235;65;00;0.001
chrom;235;66;00;0.000
chrom;235;67;00;0.000
chrom;235;68;00;0.000
chrom;235;69;00;0.001
gen;235;;00;0.391
chrom;236;0;00;0.000
chrom;236;1;00;0.000
chrom;236;2;00;0.000
chrom;236;3;00;0.000
chrom;236;4;00;0.000
chrom;236;5;00;0.000
chrom;236;6;00;0.000
chrom;236;7;00;0.000
chrom;236;8;00;0.000
chrom;236;9;00;0.000
chrom;236;10;00;0.001
chrom;236;11;00;0.000
chrom;236;12;00;0.000
chrom;236;13;00;0.000
chrom;236;14;00;0.000
chrom;236;15;00;0.000
chrom;236;16;00;0.000
chrom;236;17;00;0.001
chrom;236;18;00;0.000
chrom;236;19;00;0.000
chrom;236;20;00;0.001
chrom;236;21;00;0.001
chrom;236;22;00;0.000
chrom;236;23;00;0.000
chrom;236;24;00;0.000
chrom;236;25;00;0.000
chrom;236;26;00;0.000
chrom;236;27;00;0.000
chrom;236;28;00;0.001
chrom;236;29;00;0.000
chrom;236;30;00;0.000
chrom;236;31;00;0.000
chrom;236;32;00;0.000
chrom;236;33;00;0.000
chrom;236;34;00;0.000
chrom;236;35;00;0.000
chrom;236;36;00;0.000
chrom;236;37;00;0.000
chrom;236;38;00;0.000
chrom;236;39;00;0.000
chrom;236;40;00;0.001
chrom;236;41;00;0.000
chrom;236;42;00;0.000
chrom;236;43;00;0.000
chrom;236;44;00;0.000
chrom;236;45;00;0.000
chrom;236;46;00;0.000
chrom;236;47;00;0.000
chrom;236;48;00;0.000
chrom;236;49;00;0.000
chrom;236;50;00;0.000
chrom;236;51;00;0.000
chrom;236;52;00;0.000
chrom;236;53;00;0.001
chrom;236;54;00;0.000
chrom;236;55;00;0.000
chrom;236;56;00;0.001
chrom;236;57;00;0.001
chrom;236;58;00;0.000
chrom;236;59;00;0.000
chrom;236;60;00;0.000
chrom;236;61;00;0.000
chrom;236;62;00;0.001
chrom;236;63;00;0.000
chrom;236;64;00;0.000
chrom;236;65;00;0.000
chrom;236;66;00;0.000
chrom;236;67;00;0.000
chrom;236;68;00;0.000
chrom;236;69;00;0.000
gen;236;;00;0.401
chrom;237;0;00;0.000
chrom;237;1;00;0.000
chrom;237;2;00;0.000
chrom;237;3;00;0.000
chrom;237;4;00;0.000
chrom;237;5;00;0.000
chrom;237;6;00;0.000
chrom;237;7;00;0.000
chrom;237;8;00;0.000
chrom;237;9;00;0.000
chrom;237;10;00;0.000
chrom;237;11;00;0.000
chrom;237;12;00;0.000
chrom;237;13;00;0.000
chrom;237;14;00;0.000
chrom;237;15;00;0.000
chrom;237;16;00;0.000
chrom;237;17;00;0.000
chrom;237;18;00;0.000
chrom;237;19;00;0.000
chrom;237;20;00;0.001
chrom;237;21;00;0.001
chrom;237;22;00;0.000
chrom;237;23;00;0.000
chrom;237;24;00;0.000
chrom;237;25;00;0.000
chrom;237;26;00;0.000
chrom;237;27;00;0.000
chrom;237;28;00;0.000
chrom;237;29;00;0.000
chrom;237;30;00;0.000
chrom;237;31;00;0.000
chrom;237;32;00;0.000
chrom;237;33;00;0.001
chrom;237;34;00;0.000
chrom;237;35;00;0.000
chrom;237;36;00;0.001
chrom;237;37;00;0.000
chrom;237;38;00;0.000
chrom;237;39;00;0.000
chrom;237;40;00;0.000
chrom;237;41;00;0.000
chrom;237;42;00;0.000
chrom;237;43;00;0.000
chrom;237;44;00;0.000
chrom;237;45;00;0.000
chrom;237;46;00;0.000
chrom;237;47;00;0.000
chrom;237;48;00;0.000
chrom;237;49;00;0.000
chrom;237;50;00;0.000
chrom;237;51;00;0.001
chrom;237;52;00;0.000
chrom;237;53;00;0.001
chrom;237;54;00;0.000
chrom;237;55;00;0.000
chrom;237;56;00;0.000
chrom;237;57;00;0.000
chrom;237;58;00;0.000
chrom;237;59;00;0.000
chrom;237;60;00;0.000
chrom;237;61;00;0.000
chrom;237;62;00;0.000
chrom;237;63;00;0.000
chrom;237;64;00;0.000
chrom;237;65;00;0.000
chrom;237;66;00;0.001
chrom;237;67;00;0.000
chrom;237;68;00;0.000
chrom;237;69;00;0.000
gen;237;;00;0.380
chrom;238;0;00;0.000
chrom;238;1;00;0.000
chrom;238;2;00;0.000
chrom;238;3;00;0.000
chrom;238;4;00;0.001
chrom;238;5;00;0.000
chrom;238;6;00;0.000
chrom;238;7;00;0.000
chrom;238;8;00;0.000
chrom;238;9;00;0.000
chrom;238;10;00;0.000
chrom;238;11;00;0.000
chrom;238;12;00;0.000
chrom;238;13;00;0.000
chrom;238;14;00;0.001
chrom;238;15;00;0.000
chrom;238;16;00;0.000
chrom;238;17;00;0.000
chrom;238;18;00;0.000
chrom;238;19;00;0.000
chrom;238;20;00;0.000
chrom;238;21;00;0.001
chrom;238;22;00;0.000
chrom;238;23;00;0.000
chrom;238;24;00;0.000
chrom;238;25;00;0.001
chrom;238;26;00;0.000
chrom;238;27;00;0.000
chrom;238;28;00;0.001
chrom;238;29;00;0.001
chrom;238;30;00;0.000
chrom;238;31;00;0.000
chrom;238;32;00;0.000
chrom;238;33;00;0.001
chrom;238;34;00;0.000
chrom;238;35;00;0.000
chrom;238;36;00;0.000
chrom;238;37;00;0.000
chrom;238;38;00;0.000
chrom;238;39;00;0.000
chrom;238;40;00;0.000
chrom;238;41;00;0.000
chrom;238;42;00;0.000
chrom;238;43;00;0.000
chrom;238;44;00;0.000
chrom;238;45;00;0.000
chrom;238;46;00;0.000
chrom;238;47;00;0.000
chrom;238;48;00;0.001
chrom;238;49;00;0.000
chrom;238;50;00;0.001
chrom;238;51;00;0.000
chrom;238;52;00;0.000
chrom;238;53;00;0.001
chrom;238;54;00;0.000
chrom;238;55;00;0.000
chrom;238;56;00;0.000
chrom;238;57;00;0.000
chrom;238;58;00;0.001
chrom;238;59;00;0.000
chrom;238;60;00;0.000
chrom;238;61;00;0.000
chrom;238;62;00;0.000
chrom;238;63;00;0.000
chrom;238;64;00;0.000
chrom;238;65;00;0.000
chrom;238;66;00;0.001
chrom;238;67;00;0.000
chrom;238;68;00;0.000
chrom;238;69;00;0.000
gen;238;;00;0.408
chrom;239;0;00;0.000
chrom;239;1;00;0.000
chrom;239;2;00;0.000
chrom;239;3;00;0.000
chrom;239;4;00;0.000
chrom;239;5;00;0.001
chrom;239;6;00;0.000
chrom;239;7;00;0.000
chrom;239;8;00;0.000
chrom;239;9;00;0.000
chrom;239;10;00;0.000
chrom;239;11;00;0.000
chrom;239;12;00;0.001
chrom;239;13;00;0.000
chrom;239;14;00;0.001
chrom;239;15;00;0.001
chrom;239;16;00;0.000
chrom;239;17;00;0.000
chrom;239;18;00;0.000
chrom;239;19;00;0.000
chrom;239;20;00;0.000
chrom;239;21;00;0.000
chrom;239;22;00;0.000
chrom;239;23;00;0.000
chrom;239;24;00;0.000
chrom;239;25;00;0.000
chrom;239;26;00;0.000
chrom;239;27;00;0.000
chrom;239;28;00;0.000
chrom;239;29;00;0.000
chrom;239;30;00;0.000
chrom;239;31;00;0.001
chrom;239;32;00;0.000
chrom;239;33;00;0.000
chrom;239;34;00;0.000
chrom;239;35;00;0.000
chrom;239;36;00;0.001
chrom;239;37;00;0.000
chrom;239;38;00;0.000
chrom;239;39;00;0.000
chrom;239;40;00;0.000
chrom;239;41;00;0.000
chrom;239;42;00;0.000
chrom;239;43;00;0.000
chrom;239;44;00;0.000
chrom;239;45;00;0.000
chrom;239;46;00;0.000
chrom;239;47;00;0.001
chrom;239;48;00;0.000
chrom;239;49;00;0.001
chrom;239;50;00;0.000
chrom;239;51;00;0.000
chrom;239;52;00;0.001
chrom;239;53;00;0.000
chrom;239;54;00;0.000
chrom;239;55;00;0.001
chrom;239;56;00;0.000
chrom;239;57;00;0.000
chrom;239;58;00;0.000
chrom;239;59;00;0.000
chrom;239;60;00;0.000
chrom;239;61;00;0.000
chrom;239;62;00;0.000
chrom;239;63;00;0.000
chrom;239;64;00;0.000
chrom;239;65;00;0.000
chrom;239;66;00;0.000
chrom;239;67;00;0.000
chrom;239;68;00;0.000
chrom;239;69;00;0.000
gen;239;;00;0.410
chrom;240;0;00;0.000
chrom;240;1;00;0.000
chrom;240;2;00;0.000
chrom;240;3;00;0.000
chrom;240;4;00;0.000
chrom;240;5;00;0.000
chrom;240;6;00;0.000
chrom;240;7;00;0.001
chrom;240;8;00;0.000
chrom;240;9;00;0.000
chrom;240;10;00;0.000
chrom;240;11;00;0.000
chrom;240;12;00;0.000
chrom;240;13;00;0.000
chrom;240;14;00;0.000
chrom;240;15;00;0.000
chrom;240;16;00;0.000
chrom;240;17;00;0.000
chrom;240;18;00;0.000
chrom;240;19;00;0.000
chrom;240;20;00;0.000
chrom;240;21;00;0.000
chrom;240;22;00;0.000
chrom;240;23;00;0.000
chrom;240;24;00;0.001
chrom;240;25;00;0.000
chrom;240;26;00;0.000
chrom;240;27;00;0.000
chrom;240;28;00;0.000
chrom;240;29;00;0.000
chrom;240;30;00;0.000
chrom;240;31;00;0.000
chrom;240;32;00;0.000
chrom;240;33;00;0.000
chrom;240;34;00;0.000
chrom;240;35;00;0.000
chrom;240;36;00;0.000
chrom;240;37;00;0.001
chrom;240;38;00;0.000
chrom;240;39;00;0.000
chrom;240;40;00;0.001
chrom;240;41;00;0.000
chrom;240;42;00;0.000
chrom;240;43;00;0.000
chrom;240;44;00;0.001
chrom;240;45;00;0.000
chrom;240;46;00;0.000
chrom;240;47;00;0.000
chrom;240;48;00;0.001
chrom;240;49;00;0.001
chrom;240;50;00;0.000
chrom;240;51;00;0.000
chrom;240;52;00;0.000
chrom;240;53;00;0.000
chrom;240;54;00;0.001
chrom;240;55;00;0.000
chrom;240;56;00;0.000
chrom;240;57;00;0.000
chrom;240;58;00;0.000
chrom;240;59;00;0.001
chrom;240;60;00;0.000
chrom;240;61;00;0.001
chrom;240;62;00;0.000
chrom;240;63;00;0.001
chrom;240;64;00;0.001
chrom;240;65;00;0.000
chrom;240;66;00;0.001
chrom;240;67;00;0.000
chrom;240;68;00;0.000
chrom;240;69;00;0.000
gen;240;;00;0.388
chrom;241;0;00;0.000
chrom;241;1;00;0.001
chrom;241;2;00;0.000
chrom;241;3;00;0.000
chrom;241;4;00;0.001
chrom;241;5;00;0.000
chrom;241;6;00;0.001
chrom;241;7;00;0.000
chrom;241;8;00;0.000
chrom;241;9;00;0.001
chrom;241;10;00;0.000
chrom;241;11;00;0.000
chrom;241;12;00;0.000
chrom;241;13;00;0.001
chrom;241;14;00;0.000
chrom;241;15;00;0.000
chrom;241;16;00;0.000
chrom;241;17;00;0.000
chrom;241;18;00;0.000
chrom;241;19;00;0.000
chrom;241;20;00;0.001
chrom;241;21;00;0.000
chrom;241;22;00;0.000
chrom;241;23;00;0.000
chrom;241;24;00;0.000
chrom;241;25;00;0.000
chrom;241;26;00;0.000
chrom;241;27;00;0.000
chrom;241;28;00;0.000
chrom;241;29;00;0.000
chrom;241;30;00;0.000
chrom;241;31;00;0.000
chrom;241;32;00;0.000
chrom;241;33;00;0.000
chrom;241;34;00;0.000
chrom;241;35;00;0.000
chrom;241;36;00;0.000
chrom;241;37;00;0.000
chrom;241;38;00;0.000
chrom;241;39;00;0.000
chrom;241;40;00;0.000
chrom;241;41;00;0.000
chrom;241;42;00;0.000
chrom;241;43;00;0.000
chrom;241;44;00;0.000
chrom;241;45;00;0.000
chrom;241;46;00;0.000
chrom;241;47;00;0.000
chrom;241;48;00;0.000
chrom;241;49;00;0.000
chrom;241;50;00;0.000
chrom;241;51;00;0.000
chrom;241;52;00;0.000
chrom;241;53;00;0.000
chrom;241;54;00;0.000
chrom;241;55;00;0.000
chrom;241;56;00;0.000
chrom;241;57;00;0.000
chrom;241;58;00;0.000
chrom;241;59;00;0.001
chrom;241;60;00;0.000
chrom;241;61;00;0.000
chrom;241;62;00;0.000
chrom;241;63;00;0.000
chrom;241;64;00;0.000
chrom;241;65;00;0.000
chrom;241;66;00;0.000
chrom;241;67;00;0.000
chrom;241;68;00;0.000
chrom;241;69;00;0.000
gen;241;;00;0.403
chrom;242;0;00;0.000
chrom;242;1;00;0.000
chrom;242;2;00;0.000
chrom;242;3;00;0.000
chrom;242;4;00;0.000
chrom;242;5;00;0.000
chrom;242;6;00;0.000
chrom;242;7;00;0.000
chrom;242;8;00;0.000
chrom;242;9;00;0.000
chrom;242;10;00;0.000
chrom;242;11;00;0.000
chrom;242;12;00;0.000
chrom;242;13;00;0.001
chrom;242;14;00;0.000
chrom;242;15;00;0.000
chrom;242;16;00;0.000
chrom;242;17;00;0.000
chrom;242;18;00;0.000
chrom;242;19;00;0.000
chrom;242;20;00;0.000
chrom;242;21;00;0.000
chrom;242;22;00;0.001
chrom;242;23;00;0.000
chrom;242;24;00;0.000
chrom;242;25;00;0.000
chrom;242;26;00;0.000
chrom;242;27;00;0.000
chrom;242;28;00;0.000
chrom;242;29;00;0.000
chrom;242;30;00;0.000
chrom;242;31;00;0.000
chrom;242;32;00;0.000
chrom;242;33;00;0.000
chrom;242;34;00;0.000
chrom;242;35;00;0.000
chrom;242;36;00;0.001
chrom;242;37;00;0.000
chrom;242;38;00;0.000
chrom;242;39;00;0.001
chrom;242;40;00;0.000
chrom;242;41;00;0.001
chrom;242;42;00;0.000
chrom;242;43;00;0.000
chrom;242;44;00;0.000
chrom;242;45;00;0.000
chrom;242;46;00;0.001
chrom;242;47;00;0.000
chrom;242;48;00;0.000
chrom;242;49;00;0.000
chrom;242;50;00;0.000
chrom;242;51;00;0.000
chrom;242;52;00;0.000
chrom;242;53;00;0.000
chrom;242;54;00;0.001
chrom;242;55;00;0.000
chrom;242;56;00;0.000
chrom;242;57;00;0.000
chrom;242;58;00;0.000
chrom;242;59;00;0.001
chrom;242;60;00;0.000
chrom;242;61;00;0.000
chrom;242;62;00;0.001
chrom;242;63;00;0.001
chrom;242;64;00;0.001
chrom;242;65;00;0.000
chrom;242;66;00;0.000
chrom;242;67;00;0.001
chrom;242;68;00;0.000
chrom;242;69;00;0.001
gen;242;;00;0.399
chrom;243;0;00;0.000
chrom;243;1;00;0.000
chrom;243;2;00;0.000
chrom;243;3;00;0.000
chrom;243;4;00;0.000
chrom;243;5;00;0.000
chrom;243;6;00;0.000
chrom;243;7;00;0.000
chrom;243;8;00;0.001
chrom;243;9;00;0.000
chrom;243;10;00;0.000
chrom;243;11;00;0.000
chrom;243;12;00;0.000
chrom;243;13;00;0.000
chrom;243;14;00;0.000
chrom;243;15;00;0.000
chrom;243;16;00;0.000
chrom;243;17;00;0.000
chrom;243;18;00;0.000
chrom;243;19;00;0.000
chrom;243;20;00;0.000
chrom;243;21;00;0.000
chrom;243;22;00;0.000
chrom;243;23;00;0.000
chrom;243;24;00;0.000
chrom;243;25;00;0.000
chrom;243;26;00;0.000
chrom;243;27;00;0.001
chrom;243;28;00;0.000
chrom;243;29;00;0.000
chrom;243;30;00;0.000
chrom;243;31;00;0.000
chrom;243;32;00;0.000
chrom;243;33;00;0.000
chrom;243;34;00;0.000
chrom;243;35;00;0.000
chrom;243;36;00;0.001
chrom;243;37;00;0.000
chrom;243;38;00;0.000
chrom;243;39;00;0.000
chrom;243;40;00;0.000
chrom;243;41;00;0.000
chrom;243;42;00;0.000
chrom;243;43;00;0.000
chrom;243;44;00;0.001
chrom;243;45;00;0.001
chrom;243;46;00;0.001
chrom;243;47;00;0.000
chrom;243;48;00;0.000
chrom;243;49;00;0.000
chrom;243;50;00;0.000
chrom;243;51;00;0.000
chrom;243;52;00;0.000
chrom;243;53;00;0.000
chrom;243;54;00;0.000
chrom;243;55;00;0.000
chrom;243;56;00;0.000
chrom;243;57;00;0.000
chrom;243;58;00;0.000
chrom;243;59;00;0.000
chrom;243;60;00;0.000
chrom;243;61;00;0.000
chrom;243;62;00;0.000
chrom;243;63;00;0.000
chrom;243;64;00;0.000
chrom;243;65;00;0.001
chrom;243;66;00;0.000
chrom;243;67;00;0.000
chrom;243;68;00;0.000
chrom;243;69;00;0.000
gen;243;;00;0.386
chrom;244;0;00;0.000
chrom;244;1;00;0.000
chrom;244;2;00;0.000
chrom;244;3;00;0.000
chrom;244;4;00;0.001
chrom;244;5;00;0.000
chrom;244;6;00;0.001
chrom;244;7;00;0.000
chrom;244;8;00;0.000
chrom;244;9;00;0.001
chrom;244;10;00;0.001
chrom;244;11;00;0.000
chrom;244;12;00;0.000
chrom;244;13;00;0.000
chrom;244;14;00;0.000
chrom;244;15;00;0.000
chrom;244;16;00;0.000
chrom;244;17;00;0.000
chrom;244;18;00;0.000
chrom;244;19;00;0.000
chrom;244;20;00;0.000
chrom;244;21;00;0.001
chrom;244;22;00;0.000
chrom;244;23;00;0.000
chrom;244;24;00;0.000
chrom;244;25;00;0.001
chrom;244;26;00;0.000
chrom;244;27;00;0.000
chrom;244;28;00;0.000
chrom;244;29;00;0.000
chrom;244;30;00;0.000
chrom;244;31;00;0.000
chrom;244;32;00;0.000
chrom;244;33;00;0.000
chrom;244;34;00;0.000
chrom;244;35;00;0.000
chrom;244;36;00;0.001
chrom;244;37;00;0.000
chrom;244;38;00;0.000
chrom;244;39;00;0.001
chrom;244;40;00;0.000
chrom;244;41;00;0.000
chrom;244;42;00;0.000
chrom;244;43;00;0.000
chrom;244;44;00;0.000
chrom;244;45;00;0.000
chrom;244;46;00;0.000
chrom;244;47;00;0.001
chrom;244;48;00;0.000
chrom;244;49;00;0.000
chrom;244;50;00;0.000
chrom;244;51;00;0.000
chrom;244;52;00;0.000
chrom;244;53;00;0.000
chrom;244;54;00;0.000
chrom;244;55;00;0.000
chrom;244;56;00;0.000
chrom;244;57;00;0.000
chrom;244;58;00;0.000
chrom;244;59;00;0.000
chrom;244;60;00;0.000
chrom;244;61;00;0.000
chrom;244;62;00;0.000
chrom;244;63;00;0.001
chrom;244;64;00;0.000
chrom;244;65;00;0.000
chrom;244;66;00;0.001
chrom;244;67;00;0.000
chrom;244;68;00;0.000
chrom;244;69;00;0.000
gen;244;;00;0.388
chrom;245;0;00;0.000
chrom;245;1;00;0.000
chrom;245;2;00;0.001
chrom;245;3;00;0.000
chrom;245;4;00;0.000
chrom;245;5;00;0.001
chrom;245;6;00;0.000
chrom;245;7;00;0.000
chrom;245;8;00;0.000
chrom;245;9;00;0.000
chrom;245;10;00;0.001
chrom;245;11;00;0.000
chrom;245;12;00;0.000
chrom;245;13;00;0.000
chrom;245;14;00;0.000
chrom;245;15;00;0.000
chrom;245;16;00;0.000
chrom;245;17;00;0.000
chrom;245;18;00;0.000
chrom;245;19;00;0.000
chrom;245;20;00;0.000
chrom;245;21;00;0.000
chrom;245;22;00;0.000
chrom;245;23;00;0.000
chrom;245;24;00;0.000
chrom;245;25;00;0.000
chrom;245;26;00;0.000
chrom;245;27;00;0.000
chrom;245;28;00;0.000
chrom;245;29;00;0.000
chrom;245;30;00;0.000
chrom;245;31;00;0.000
chrom;245;32;00;0.000
chrom;245;33;00;0.000
chrom;245;34;00;0.000
chrom;245;35;00;0.000
chrom;245;36;00;0.000
chrom;245;37;00;0.000
chrom;245;38;00;0.001
chrom;245;39;00;0.001
chrom;245;40;00;0.000
chrom;245;41;00;0.000
chrom;245;42;00;0.000
chrom;245;43;00;0.000
chrom;245;44;00;0.000
chrom;245;45;00;0.000
chrom;245;46;00;0.000
chrom;245;47;00;0.000
chrom;245;48;00;0.000
chrom;245;49;00;0.000
chrom;245;50;00;0.001
chrom;245;51;00;0.001
chrom;245;52;00;0.000
chrom;245;53;00;0.000
chrom;245;54;00;0.000
chrom;245;55;00;0.000
chrom;245;56;00;0.001
chrom;245;57;00;0.000
chrom;245;58;00;0.000
chrom;245;59;00;0.000
chrom;245;60;00;0.000
chrom;245;61;00;0.000
chrom;245;62;00;0.000
chrom;245;63;00;0.000
chrom;245;64;00;0.001
chrom;245;65;00;0.000
chrom;245;66;00;0.000
chrom;245;67;00;0.000
chrom;245;68;00;0.001
chrom;245;69;00;0.000
gen;245;;00;0.389
chrom;246;0;00;0.000
chrom;246;1;00;0.001
chrom;246;2;00;0.000
chrom;246;3;00;0.000
chrom;246;4;00;0.000
chrom;246;5;00;0.000
chrom;246;6;00;0.000
chrom;246;7;00;0.000
chrom;246;8;00;0.000
chrom;246;9;00;0.000
chrom;246;10;00;0.000
chrom;246;11;00;0.000
chrom;246;12;00;0.001
chrom;246;13;00;0.000
chrom;246;14;00;0.000
chrom;246;15;00;0.000
chrom;246;16;00;0.000
chrom;246;17;00;0.000
chrom;246;18;00;0.000
chrom;246;19;00;0.001
chrom;246;20;00;0.000
chrom;246;21;00;0.000
chrom;246;22;00;0.000
chrom;246;23;00;0.000
chrom;246;24;00;0.000
chrom;246;25;00;0.000
chrom;246;26;00;0.000
chrom;246;27;00;0.000
chrom;246;28;00;0.000
chrom;246;29;00;0.000
chrom;246;30;00;0.000
chrom;246;31;00;0.000
chrom;246;32;00;0.000
chrom;246;33;00;0.000
chrom;246;34;00;0.000
chrom;246;35;00;0.000
chrom;246;36;00;0.000
chrom;246;37;00;0.001
chrom;246;38;00;0.000
chrom;246;39;00;0.000
chrom;246;40;00;0.000
chrom;246;41;00;0.000
chrom;246;42;00;0.000
chrom;246;43;00;0.000
chrom;246;44;00;0.000
chrom;246;45;00;0.000
chrom;246;46;00;0.001
chrom;246;47;00;0.000
chrom;246;48;00;0.000
chrom;246;49;00;0.000
chrom;246;50;00;0.000
chrom;246;51;00;0.000
chrom;246;52;00;0.000
chrom;246;53;00;0.000
chrom;246;54;00;0.000
chrom;246;55;00;0.000
chrom;246;56;00;0.000
chrom;246;57;00;0.000
chrom;246;58;00;0.000
chrom;246;59;00;0.000
chrom;246;60;00;0.001
chrom;246;61;00;0.000
chrom;246;62;00;0.000
chrom;246;63;00;0.000
chrom;246;64;00;0.001
chrom;246;65;00;0.000
chrom;246;66;00;0.000
chrom;246;67;00;0.000
chrom;246;68;00;0.000
chrom;246;69;00;0.001
gen;246;;00;0.394
